0.404 0.256161 -2.56161e-11 0.256161
0.405 0.258073 -2.58073e-11 0.258073
0.406 0.259995 -2.59995e-11 0.259995
0.407 0.261926 -2.61926e-11 0.261926
0.408 0.263867 -2.63867e-11 0.263867
0.409 0.265817 -2.65817e-11 0.265817
0.41 0.267777 -2.67777e-11 0.267777
0.411 0.269746 -2.69746e-11 0.269746
0.412 0.271725 -2.71725e-11 0.271725
0.413 0.273713 -2.73713e-11 0.273713
0.414 0.275711 -2.75711e-11 0.275711
0.415 0.277719 -2.77719e-11 0.277719
0.416 0.279736 -2.79736e-11 0.279736
0.417 0.281763 -2.81763e-11 0.281763
0.418 0.283799 -2.83799e-11 0.283799
0.419 0.285846 -2.85846e-11 0.285846
0.42 0.287902 -2.87902e-11 0.287902
0.421 0.289968 -2.89968e-11 0.289968
0.422 0.292043 -2.92043e-11 0.292043
0.423 0.294129 -2.94129e-11 0.294129
0.424 0.296224 -2.96224e-11 0.296224
0.425 0.298329 -2.98329e-11 0.298329
0.426 0.300444 -3.00444e-11 0.300444
0.427 0.302569 -3.02569e-11 0.302569
0.428 0.304704 -3.04704e-11 0.304704
0.429 0.306849 -3.06849e-11 0.306849
0.43 0.309004 -3.09004e-11 0.309004
0.431 0.311168 -3.11168e-11 0.311168
0.432 0.313343 -3.13343e-11 0.313343
0.433 0.315528 -3.15528e-11 0.315528
0.434 0.317723 -3.17723e-11 0.317723
0.435 0.319927 -3.19927e-11 0.319927
0.436 0.322142 -3.22142e-11 0.322142
0.437 0.324367 -3.24367e-11 0.324367
0.438 0.326603 -3.26603e-11 0.326603
0.439 0.328848 -3.28848e-11 0.328848
0.44 0.331104 -3.31104e-11 0.331104
0.441 0.333369 -3.33369e-11 0.333369
0.442 0.335645 -3.35645e-11 0.335645
0.443 0.337932 -3.37932e-11 0.337932
0.444 0.340228 -3.40228e-11 0.340228
0.445 0.342535 -3.42535e-11 0.342535
0.446 0.344852 -3.44852e-11 0.344852
0.447 0.34718 -3.4718e-11 0.34718
0.448 0.349517 -3.49517e-11 0.349517
0.449 0.351866 -3.51866e-11 0.351866
0.45 0.354224 -3.54224e-11 0.354224
0.451 0.356593 -3.56593e-11 0.356593
0.452 0.358973 -3.58973e-11 0.358973
0.453 0.361363 -3.61363e-11 0.361363
0.454 0.363763 -3.63763e-11 0.363763
0.455 0.366174 -3.66174e-11 0.366174
0.456 0.368595 -3.68595e-11 0.368595
0.457 0.371028 -3.71028e-11 0.371028
0.458 0.37347 -3.7347e-11 0.37347
0.459 0.375923 -3.75923e-11 0.375923
0.46 0.378387 -3.78387e-11 0.378387
0.461 0.380862 -3.80862e-11 0.380862
0.462 0.383347 -3.83347e-11 0.383347
0.463 0.385843 -3.85843e-11 0.385843
0.464 0.388349 -3.88349e-11 0.388349
0.465 0.390867 -3.90867e-11 0.390867
0.466 0.393395 -3.93395e-11 0.393395
0.467 0.395933 -3.95933e-11 0.395933
0.468 0.398483 -3.98483e-11 0.398483
0.469 0.401043 -4.01043e-11 0.401043
0.47 0.403615 -4.03615e-11 0.403615
0.471 0.406197 -4.06197e-11 0.406197
0.472 0.40879 -4.0879e-11 0.40879
0.473 0.411394 -4.11394e-11 0.411394
0.474 0.414009 -4.14009e-11 0.414009
0.475 0.416635 -4.16635e-11 0.416635
0.476 0.419271 -4.19271e-11 0.419271
0.477 0.421919 -4.21919e-11 0.421919
0.478 0.424578 -4.24578e-11 0.424578
0.479 0.427248 -4.27248e-11 0.427248
0.48 0.429929 -4.29929e-11 0.429929
0.481 0.432621 -4.32621e-11 0.432621
0.482 0.435324 -4.35324e-11 0.435324
0.483 0.438038 -4.38038e-11 0.438038
0.484 0.440763 -4.40763e-11 0.440763
0.485 0.4435 -4.435e-11 0.4435
0.486 0.446247 -4.46247e-11 0.446247
0.487 0.449006 -4.49006e-11 0.449006
0.488 0.451776 -4.51776e-11 0.451776
0.489 0.454558 -4.54558e-11 0.454558
0.49 0.457351 -4.57351e-11 0.457351
0.491 0.460155 -4.60155e-11 0.460155
0.492 0.46297 -4.6297e-11 0.46297
0.493 0.465796 -4.65796e-11 0.465796
0.494 0.468634 -4.68634e-11 0.468634
0.495 0.471484 -4.71484e-11 0.471484
0.496 0.474345 -4.74345e-11 0.474345
0.497 0.477217 -4.77217e-11 0.477217
0.498 0.4801 -4.801e-11 0.4801
0.499 0.482996 -4.82996e-11 0.482996
0.5 0.485902 -4.85902e-11 0.485902
0.501 0.48882 -4.8882e-11 0.48882
0.502 0.49175 -4.9175e-11 0.49175
0.503 0.494691 -4.94691e-11 0.494691
0.504 0.497644 -4.97644e-11 0.497644
0.505 0.500608 -5.00608e-11 0.500608
0.506 0.503584 -5.03584e-11 0.503584
0.507 0.506572 -5.06572e-11 0.506572
0.508 0.509571 -5.09571e-11 0.509571
0.509 0.512582 -5.12582e-11 0.512582
0.51 0.515605 -5.15605e-11 0.515605
0.511 0.51864 -5.1864e-11 0.51864
0.512 0.521686 -5.21686e-11 0.521686
0.513 0.524744 -5.24744e-11 0.524744
0.514 0.527813 -5.27813e-11 0.527813
0.515 0.530895 -5.30895e-11 0.530895
0.516 0.533988 -5.33988e-11 0.533988
0.517 0.537094 -5.37094e-11 0.537094
0.518 0.540211 -5.40211e-11 0.540211
0.519 0.54334 -5.4334e-11 0.54334
0.52 0.546481 -5.46481e-11 0.546481
0.521 0.549634 -5.49634e-11 0.549634
0.522 0.552799 -5.52799e-11 0.552799
0.523 0.555975 -5.55975e-11 0.555975
0.524 0.559164 -5.59164e-11 0.559164
0.525 0.562365 -5.62365e-11 0.562365
0.526 0.565578 -5.65578e-11 0.565578
0.527 0.568803 -5.68803e-11 0.568803
0.528 0.57204 -5.7204e-11 0.57204
0.529 0.575289 -5.75289e-11 0.575289
0.53 0.578551 -5.78551e-11 0.578551
0.531 0.581824 -5.81824e-11 0.581824
0.532 0.58511 -5.8511e-11 0.58511
0.533 0.588407 -5.88407e-11 0.588407
0.534 0.591718 -5.91718e-11 0.591718
0.535 0.59504 -5.9504e-11 0.59504
0.536 0.598374 -5.98374e-11 0.598374
0.537 0.601721 -6.01721e-11 0.601721
0.538 0.60508 -6.0508e-11 0.60508
0.539 0.608452 -6.08452e-11 0.608452
0.54 0.611836 -6.11836e-11 0.611836
0.541 0.615232 -6.15232e-11 0.615232
0.542 0.61864 -6.1864e-11 0.61864
0.543 0.622061 -6.22061e-11 0.622061
0.544 0.625495 -6.25495e-11 0.625495
0.545 0.628941 -6.28941e-11 0.628941
0.546 0.632399 -6.32399e-11 0.632399
0.547 0.63587 -6.3587e-11 0.63587
0.548 0.639353 -6.39353e-11 0.639353
0.549 0.642849 -6.42849e-11 0.642849
0.55 0.646357 -6.46357e-11 0.646357
0.551 0.649878 -6.49878e-11 0.649878
0.552 0.653412 -6.53412e-11 0.653412
0.553 0.656958 -6.56958e-11 0.656958
0.554 0.660517 -6.60517e-11 0.660517
0.555 0.664088 -6.64088e-11 0.664088
0.556 0.667672 -6.67672e-11 0.667672
0.557 0.671269 -6.71269e-11 0.671269
0.558 0.674879 -6.74879e-11 0.674879
0.559 0.678501 -6.78501e-11 0.678501
0.56 0.682136 -6.82136e-11 0.682136
0.561 0.685784 -6.85784e-11 0.685784
0.562 0.689445 -6.89445e-11 0.689445
0.563 0.693118 -6.93118e-11 0.693118
0.564 0.696805 -6.96805e-11 0.696805
0.565 0.700504 -7.00504e-11 0.700504
0.566 0.704216 -7.04216e-11 0.704216
0.567 0.707941 -7.07941e-11 0.707941
0.568 0.711679 -7.11679e-11 0.711679
0.569 0.71543 -7.1543e-11 0.71543
0.57 0.719194 -7.19194e-11 0.719194
0.571 0.722971 -7.22971e-11 0.722971
0.572 0.726761 -7.26761e-11 0.726761
0.573 0.730564 -7.30564e-11 0.730564
0.574 0.73438 -7.3438e-11 0.73438
0.575 0.738209 -7.38209e-11 0.738209
0.576 0.742051 -7.42051e-11 0.742051
0.577 0.745906 -7.45906e-11 0.745906
0.578 0.749775 -7.49775e-11 0.749775
0.579 0.753656 -7.53656e-11 0.753656
0.58 0.757551 -7.57551e-11 0.757551
0.581 0.761459 -7.61459e-11 0.761459
0.582 0.76538 -7.6538e-11 0.76538
0.583 0.769314 -7.69314e-11 0.769314
0.584 0.773262 -7.73262e-11 0.773262
0.585 0.777223 -7.77223e-11 0.777223
