1.364799999999999969e+01,-3.022419999999999968e-02
1.364899999999999913e+01,-3.120219999999999938e-02
1.365000000000000036e+01,-3.218030000000000196e-02
1.365099999999999980e+01,-3.315830000000000166e-02
1.365199999999999925e+01,-3.413639999999999730e-02
1.365300000000000047e+01,-3.511439999999999700e-02
1.365399999999999991e+01,-3.609239999999999671e-02
1.365499999999999936e+01,-3.707030000000000047e-02
1.365600000000000058e+01,-3.804830000000000018e-02
1.365700000000000003e+01,-3.902619999999999700e-02
1.365799999999999947e+01,-4.000419999999999671e-02
1.365900000000000070e+01,-4.098210000000000047e-02
1.366000000000000014e+01,-4.195999999999999730e-02
1.366099999999999959e+01,-4.293779999999999819e-02
1.366200000000000081e+01,-4.391570000000000196e-02
1.366300000000000026e+01,-4.489350000000000285e-02
1.366399999999999970e+01,-4.587129999999999680e-02
1.366499999999999915e+01,-4.684909999999999769e-02
1.366600000000000037e+01,-4.782680000000000264e-02
1.366699999999999982e+01,-4.880459999999999660e-02
1.366799999999999926e+01,-4.978230000000000155e-02
1.366900000000000048e+01,-5.075999999999999956e-02
1.366999999999999993e+01,-5.173769999999999758e-02
1.367099999999999937e+01,-5.271529999999999966e-02
1.367200000000000060e+01,-5.369290000000000174e-02
1.367300000000000004e+01,-5.467049999999999688e-02
1.367399999999999949e+01,-5.564809999999999895e-02
1.367500000000000071e+01,-5.662559999999999816e-02
1.367600000000000016e+01,-5.760320000000000024e-02
1.367699999999999960e+01,-5.858059999999999656e-02
1.367800000000000082e+01,-5.955810000000000271e-02
1.367900000000000027e+01,-6.053549999999999903e-02
1.367999999999999972e+01,-6.151299999999999824e-02
1.368099999999999916e+01,-6.249029999999999863e-02
1.368200000000000038e+01,-6.346770000000000189e-02
1.368299999999999983e+01,-6.444500000000000228e-02
1.368399999999999928e+01,-6.542230000000000267e-02
1.368500000000000050e+01,-6.639960000000000306e-02
1.368599999999999994e+01,-6.737680000000000058e-02
1.368699999999999939e+01,-6.835399999999999809e-02
1.368800000000000061e+01,-6.933119999999999561e-02
1.368900000000000006e+01,-7.030830000000000413e-02
1.368999999999999950e+01,-7.128539999999999877e-02
1.369100000000000072e+01,-7.226249999999999341e-02
1.369200000000000017e+01,-7.323949999999999905e-02
1.369299999999999962e+01,-7.421650000000000469e-02
1.369400000000000084e+01,-7.519349999999999645e-02
1.369500000000000028e+01,-7.617039999999999922e-02
1.369599999999999973e+01,-7.714730000000000198e-02
1.369699999999999918e+01,-7.812410000000000188e-02
1.369800000000000040e+01,-7.910100000000000464e-02
1.369899999999999984e+01,-8.007770000000000166e-02
1.369999999999999929e+01,-8.105450000000000155e-02
1.370100000000000051e+01,-8.203119999999999856e-02
1.370199999999999996e+01,-8.300789999999999558e-02
1.370299999999999940e+01,-8.398450000000000359e-02
1.370400000000000063e+01,-8.496109999999999773e-02
1.370500000000000007e+01,-8.593770000000000575e-02
1.370599999999999952e+01,-8.691419999999999702e-02
1.370700000000000074e+01,-8.789070000000000216e-02
1.370800000000000018e+01,-8.886710000000000442e-02
1.370899999999999963e+01,-8.984350000000000669e-02
1.371000000000000085e+01,-9.081980000000000608e-02
1.371100000000000030e+01,-9.179610000000000547e-02
1.371199999999999974e+01,-9.277240000000000486e-02
1.371299999999999919e+01,-9.374860000000000138e-02
1.371400000000000041e+01,-9.472479999999999789e-02
1.371499999999999986e+01,-9.570090000000000541e-02
1.371599999999999930e+01,-9.667699999999999905e-02
1.371700000000000053e+01,-9.765310000000000656e-02
1.371799999999999997e+01,-9.862909999999999733e-02
1.371899999999999942e+01,-9.960499999999999909e-02
1.372000000000000064e+01,-1.005810000000000037e-01
1.372100000000000009e+01,-1.015569999999999945e-01
1.372199999999999953e+01,-1.025329999999999991e-01
1.372300000000000075e+01,-1.035080000000000028e-01
1.372400000000000020e+01,-1.044839999999999935e-01
1.372499999999999964e+01,-1.054599999999999982e-01
1.372600000000000087e+01,-1.064350000000000018e-01
1.372700000000000031e+01,-1.074110000000000065e-01
1.372799999999999976e+01,-1.083859999999999962e-01
1.372899999999999920e+01,-1.093620000000000009e-01
1.373000000000000043e+01,-1.103370000000000045e-01
1.373099999999999987e+01,-1.113129999999999953e-01
1.373199999999999932e+01,-1.122879999999999989e-01
1.373300000000000054e+01,-1.132630000000000026e-01
1.373399999999999999e+01,-1.142389999999999933e-01
1.373499999999999943e+01,-1.152139999999999970e-01
1.373600000000000065e+01,-1.161890000000000006e-01
1.373700000000000010e+01,-1.171640000000000043e-01
1.373799999999999955e+01,-1.181389999999999940e-01
1.373900000000000077e+01,-1.191139999999999977e-01
1.374000000000000021e+01,-1.200890000000000013e-01
1.374099999999999966e+01,-1.210630000000000039e-01
1.374200000000000088e+01,-1.220379999999999937e-01
1.374300000000000033e+01,-1.230129999999999973e-01
1.374399999999999977e+01,-1.239880000000000010e-01
1.374499999999999922e+01,-1.249620000000000036e-01
1.374600000000000044e+01,-1.259369999999999934e-01
1.374699999999999989e+01,-1.269109999999999960e-01
1.374799999999999933e+01,-1.278859999999999997e-01
1.374900000000000055e+01,-1.288600000000000023e-01
1.375000000000000000e+01,-1.298340000000000050e-01
1.375099999999999945e+01,-1.308090000000000086e-01
1.375200000000000067e+01,-1.317830000000000112e-01
1.375300000000000011e+01,-1.327569999999999861e-01
1.375399999999999956e+01,-1.337309999999999888e-01
1.375500000000000078e+01,-1.347049999999999914e-01
1.375600000000000023e+01,-1.356789999999999941e-01
1.375699999999999967e+01,-1.366529999999999967e-01
1.375799999999999912e+01,-1.376269999999999993e-01
1.375900000000000034e+01,-1.386000000000000010e-01
1.375999999999999979e+01,-1.395740000000000036e-01
1.376099999999999923e+01,-1.405480000000000063e-01
1.376200000000000045e+01,-1.415210000000000079e-01
1.376299999999999990e+01,-1.424950000000000105e-01
1.376399999999999935e+01,-1.434680000000000122e-01
1.376500000000000057e+01,-1.444410000000000138e-01
1.376600000000000001e+01,-1.454149999999999887e-01
1.376699999999999946e+01,-1.463879999999999904e-01
1.376800000000000068e+01,-1.473609999999999920e-01
1.376900000000000013e+01,-1.483339999999999936e-01
1.376999999999999957e+01,-1.493069999999999953e-01
1.377100000000000080e+01,-1.502799999999999969e-01
1.377200000000000024e+01,-1.512529999999999986e-01
1.377299999999999969e+01,-1.522260000000000002e-01
1.377399999999999913e+01,-1.531980000000000008e-01
1.377500000000000036e+01,-1.541710000000000025e-01
1.377599999999999980e+01,-1.551440000000000041e-01
1.377699999999999925e+01,-1.561160000000000048e-01
1.377800000000000047e+01,-1.570890000000000064e-01
1.377899999999999991e+01,-1.580610000000000070e-01
1.377999999999999936e+01,-1.590330000000000077e-01
1.378100000000000058e+01,-1.600060000000000093e-01
1.378200000000000003e+01,-1.609780000000000100e-01
1.378299999999999947e+01,-1.619500000000000106e-01
1.378400000000000070e+01,-1.629220000000000113e-01
1.378500000000000014e+01,-1.638940000000000119e-01
1.378599999999999959e+01,-1.648660000000000125e-01
1.378700000000000081e+01,-1.658370000000000122e-01
1.378800000000000026e+01,-1.668090000000000128e-01
1.378899999999999970e+01,-1.677810000000000135e-01
1.378999999999999915e+01,-1.687520000000000131e-01
1.379100000000000037e+01,-1.697240000000000137e-01
1.379199999999999982e+01,-1.706950000000000134e-01
1.379299999999999926e+01,-1.716660000000000130e-01
1.379400000000000048e+01,-1.726370000000000127e-01
1.379499999999999993e+01,-1.736090000000000133e-01
1.379599999999999937e+01,-1.745800000000000129e-01
1.379700000000000060e+01,-1.755510000000000126e-01
1.379800000000000004e+01,-1.765220000000000122e-01
1.379899999999999949e+01,-1.774920000000000109e-01
1.380000000000000071e+01,-1.784630000000000105e-01
1.380100000000000016e+01,-1.794340000000000102e-01
1.380199999999999960e+01,-1.804040000000000088e-01
1.380300000000000082e+01,-1.813750000000000084e-01
1.380400000000000027e+01,-1.823450000000000071e-01
1.380499999999999972e+01,-1.833150000000000057e-01
1.380599999999999916e+01,-1.842860000000000054e-01
1.380700000000000038e+01,-1.852560000000000040e-01
1.380799999999999983e+01,-1.862260000000000026e-01
1.380899999999999928e+01,-1.871960000000000013e-01
1.381000000000000050e+01,-1.881659999999999999e-01
1.381099999999999994e+01,-1.891349999999999976e-01
1.381199999999999939e+01,-1.901049999999999962e-01
1.381300000000000061e+01,-1.910749999999999948e-01
1.381400000000000006e+01,-1.920439999999999925e-01
1.381499999999999950e+01,-1.930139999999999911e-01
1.381600000000000072e+01,-1.939829999999999888e-01
1.381700000000000017e+01,-1.949519999999999864e-01
1.381799999999999962e+01,-1.959220000000000128e-01
1.381900000000000084e+01,-1.968910000000000105e-01
1.382000000000000028e+01,-1.978600000000000081e-01
1.382099999999999973e+01,-1.988280000000000047e-01
1.382199999999999918e+01,-1.997970000000000024e-01
1.382300000000000040e+01,-2.007660000000000000e-01
1.382399999999999984e+01,-2.017349999999999977e-01
1.382499999999999929e+01,-2.027029999999999943e-01
1.382600000000000051e+01,-2.036709999999999909e-01
1.382699999999999996e+01,-2.046399999999999886e-01
1.382799999999999940e+01,-2.056080000000000130e-01
1.382900000000000063e+01,-2.065760000000000096e-01
1.383000000000000007e+01,-2.075440000000000063e-01
1.383099999999999952e+01,-2.085120000000000029e-01
1.383200000000000074e+01,-2.094799999999999995e-01
1.383300000000000018e+01,-2.104479999999999962e-01
1.383399999999999963e+01,-2.114149999999999918e-01
1.383500000000000085e+01,-2.123829999999999885e-01
1.383600000000000030e+01,-2.133500000000000119e-01
1.383699999999999974e+01,-2.143180000000000085e-01
1.383799999999999919e+01,-2.152850000000000041e-01
1.383900000000000041e+01,-2.162519999999999998e-01
1.383999999999999986e+01,-2.172189999999999954e-01
1.384099999999999930e+01,-2.181859999999999911e-01
1.384200000000000053e+01,-2.191529999999999867e-01
1.384299999999999997e+01,-2.201200000000000101e-01
1.384399999999999942e+01,-2.210860000000000047e-01
1.384500000000000064e+01,-2.220530000000000004e-01
1.384600000000000009e+01,-2.230189999999999950e-01
1.384699999999999953e+01,-2.239859999999999907e-01
1.384800000000000075e+01,-2.249520000000000131e-01
1.384900000000000020e+01,-2.259180000000000077e-01
1.384999999999999964e+01,-2.268840000000000023e-01
1.385100000000000087e+01,-2.278499999999999970e-01
1.385200000000000031e+01,-2.288159999999999916e-01
1.385299999999999976e+01,-2.297810000000000130e-01
1.385399999999999920e+01,-2.307470000000000077e-01
1.385500000000000043e+01,-2.317130000000000023e-01
1.385599999999999987e+01,-2.326779999999999959e-01
1.385699999999999932e+01,-2.336429999999999896e-01
1.385800000000000054e+01,-2.346080000000000110e-01
1.385899999999999999e+01,-2.355730000000000046e-01
1.385999999999999943e+01,-2.365379999999999983e-01
1.386100000000000065e+01,-2.375029999999999919e-01
1.386200000000000010e+01,-2.384680000000000133e-01
1.386299999999999955e+01,-2.394330000000000069e-01
1.386400000000000077e+01,-2.403969999999999996e-01
1.386500000000000021e+01,-2.413609999999999922e-01
1.386599999999999966e+01,-2.423260000000000136e-01
1.386700000000000088e+01,-2.432900000000000063e-01
1.386800000000000033e+01,-2.442539999999999989e-01
1.386899999999999977e+01,-2.452179999999999915e-01
1.386999999999999922e+01,-2.461820000000000119e-01
1.387100000000000044e+01,-2.471450000000000036e-01
1.387199999999999989e+01,-2.481089999999999962e-01
1.387299999999999933e+01,-2.490719999999999879e-01
1.387400000000000055e+01,-2.500359999999999805e-01
1.387500000000000000e+01,-2.509990000000000276e-01
1.387599999999999945e+01,-2.519620000000000193e-01
1.387700000000000067e+01,-2.529250000000000109e-01
1.387800000000000011e+01,-2.538880000000000026e-01
1.387899999999999956e+01,-2.548509999999999942e-01
1.388000000000000078e+01,-2.558130000000000126e-01
1.388100000000000023e+01,-2.567760000000000042e-01
1.388199999999999967e+01,-2.577380000000000226e-01
1.388299999999999912e+01,-2.587010000000000143e-01
1.388400000000000034e+01,-2.596629999999999772e-01
1.388499999999999979e+01,-2.606249999999999956e-01
1.388599999999999923e+01,-2.615870000000000140e-01
1.388700000000000045e+01,-2.625489999999999768e-01
1.388799999999999990e+01,-2.635100000000000220e-01
1.388899999999999935e+01,-2.644719999999999849e-01
1.389000000000000057e+01,-2.654329999999999745e-01
1.389100000000000001e+01,-2.663949999999999929e-01
1.389199999999999946e+01,-2.673559999999999826e-01
1.389300000000000068e+01,-2.683170000000000277e-01
1.389400000000000013e+01,-2.692780000000000173e-01
1.389499999999999957e+01,-2.702390000000000070e-01
1.389600000000000080e+01,-2.711990000000000234e-01
1.389700000000000024e+01,-2.721600000000000130e-01
1.389799999999999969e+01,-2.731199999999999739e-01
1.389899999999999913e+01,-2.740810000000000191e-01
1.390000000000000036e+01,-2.750409999999999799e-01
1.390099999999999980e+01,-2.760009999999999963e-01
1.390199999999999925e+01,-2.769610000000000127e-01
1.390300000000000047e+01,-2.779209999999999736e-01
1.390399999999999991e+01,-2.788800000000000168e-01
1.390499999999999936e+01,-2.798399999999999777e-01
1.390600000000000058e+01,-2.807990000000000208e-01
1.390700000000000003e+01,-2.817589999999999817e-01
1.390799999999999947e+01,-2.827180000000000248e-01
1.390900000000000070e+01,-2.836770000000000125e-01
1.391000000000000014e+01,-2.846360000000000001e-01
1.391099999999999959e+01,-2.855940000000000145e-01
1.391200000000000081e+01,-2.865530000000000022e-01
1.391300000000000026e+01,-2.875119999999999898e-01
1.391399999999999970e+01,-2.884700000000000042e-01
1.391499999999999915e+01,-2.894280000000000186e-01
1.391600000000000037e+01,-2.903859999999999775e-01
1.391699999999999982e+01,-2.913439999999999919e-01
1.391799999999999926e+01,-2.923020000000000063e-01
1.391900000000000048e+01,-2.932600000000000207e-01
1.391999999999999993e+01,-2.942170000000000063e-01
1.392099999999999937e+01,-2.951750000000000207e-01
1.392200000000000060e+01,-2.961320000000000063e-01
1.392300000000000004e+01,-2.970889999999999920e-01
1.392399999999999949e+01,-2.980459999999999776e-01
1.392500000000000071e+01,-2.990030000000000188e-01
1.392600000000000016e+01,-2.999600000000000044e-01
1.392699999999999960e+01,-3.009160000000000168e-01
1.392800000000000082e+01,-3.018730000000000024e-01
1.392900000000000027e+01,-3.028290000000000148e-01
1.392999999999999972e+01,-3.037850000000000272e-01
1.393099999999999916e+01,-3.047409999999999841e-01
1.393200000000000038e+01,-3.056969999999999965e-01
1.393299999999999983e+01,-3.066530000000000089e-01
1.393399999999999928e+01,-3.076079999999999925e-01
1.393500000000000050e+01,-3.085640000000000049e-01
1.393599999999999994e+01,-3.095189999999999886e-01
1.393699999999999939e+01,-3.104740000000000277e-01
1.393800000000000061e+01,-3.114290000000000114e-01
1.393900000000000006e+01,-3.123839999999999950e-01
1.393999999999999950e+01,-3.133389999999999787e-01
1.394100000000000072e+01,-3.142929999999999890e-01
1.394200000000000017e+01,-3.152479999999999727e-01
1.394299999999999962e+01,-3.162019999999999831e-01
1.394400000000000084e+01,-3.171559999999999935e-01
1.394500000000000028e+01,-3.181100000000000039e-01
1.394599999999999973e+01,-3.190640000000000143e-01
1.394699999999999918e+01,-3.200180000000000247e-01
1.394800000000000040e+01,-3.209710000000000063e-01
1.394899999999999984e+01,-3.219239999999999879e-01
1.394999999999999929e+01,-3.228779999999999983e-01
1.395100000000000051e+01,-3.238309999999999800e-01
1.395199999999999996e+01,-3.247840000000000171e-01
1.395299999999999940e+01,-3.257360000000000255e-01
1.395400000000000063e+01,-3.266890000000000072e-01
1.395500000000000007e+01,-3.276419999999999888e-01
1.395599999999999952e+01,-3.285939999999999972e-01
1.395700000000000074e+01,-3.295460000000000056e-01
1.395800000000000018e+01,-3.304980000000000140e-01
1.395899999999999963e+01,-3.314500000000000224e-01
1.396000000000000085e+01,-3.324019999999999753e-01
1.396100000000000030e+01,-3.333530000000000104e-01
1.396199999999999974e+01,-3.343050000000000188e-01
1.396299999999999919e+01,-3.352559999999999985e-01
1.396400000000000041e+01,-3.362069999999999781e-01
1.396499999999999986e+01,-3.371580000000000132e-01
1.396599999999999930e+01,-3.381089999999999929e-01
1.396700000000000053e+01,-3.390589999999999993e-01
1.396799999999999997e+01,-3.400099999999999789e-01
1.396899999999999942e+01,-3.409599999999999853e-01
1.397000000000000064e+01,-3.419099999999999917e-01
1.397100000000000009e+01,-3.428599999999999981e-01
1.397199999999999953e+01,-3.438100000000000045e-01
1.397300000000000075e+01,-3.447600000000000109e-01
1.397400000000000020e+01,-3.457089999999999885e-01
1.397499999999999964e+01,-3.466589999999999949e-01
1.397600000000000087e+01,-3.476079999999999726e-01
1.397700000000000031e+01,-3.485570000000000057e-01
1.397799999999999976e+01,-3.495059999999999834e-01
1.397899999999999920e+01,-3.504539999999999877e-01
1.398000000000000043e+01,-3.514030000000000209e-01
1.398099999999999987e+01,-3.523510000000000253e-01
1.398199999999999932e+01,-3.532989999999999742e-01
1.398300000000000054e+01,-3.542469999999999786e-01
1.398399999999999999e+01,-3.551949999999999830e-01
1.398499999999999943e+01,-3.561429999999999874e-01
1.398600000000000065e+01,-3.570909999999999918e-01
1.398700000000000010e+01,-3.580380000000000229e-01
1.398799999999999955e+01,-3.589849999999999985e-01
1.398900000000000077e+01,-3.599319999999999742e-01
1.399000000000000021e+01,-3.608790000000000053e-01
1.399099999999999966e+01,-3.618259999999999810e-01
1.399200000000000088e+01,-3.627719999999999834e-01
1.399300000000000033e+01,-3.637190000000000145e-01
1.399399999999999977e+01,-3.646650000000000169e-01
1.399499999999999922e+01,-3.656110000000000193e-01
1.399600000000000044e+01,-3.665570000000000217e-01
1.399699999999999989e+01,-3.675030000000000241e-01
1.399799999999999933e+01,-3.684479999999999977e-01
1.399900000000000055e+01,-3.693930000000000269e-01
1.400000000000000000e+01,-3.703389999999999738e-01
1.400099999999999945e+01,-3.712840000000000029e-01
1.400200000000000067e+01,-3.722280000000000033e-01
1.400300000000000011e+01,-3.731729999999999769e-01
1.400399999999999956e+01,-3.741180000000000061e-01
1.400500000000000078e+01,-3.750620000000000065e-01
1.400600000000000023e+01,-3.760060000000000069e-01
1.400699999999999967e+01,-3.769500000000000073e-01
1.400799999999999912e+01,-3.778940000000000077e-01
1.400900000000000034e+01,-3.788369999999999793e-01
1.400999999999999979e+01,-3.797809999999999797e-01
1.401099999999999923e+01,-3.807240000000000069e-01
1.401200000000000045e+01,-3.816669999999999785e-01
1.401299999999999990e+01,-3.826100000000000056e-01
1.401399999999999935e+01,-3.835529999999999773e-01
1.401500000000000057e+01,-3.844949999999999757e-01
1.401600000000000001e+01,-3.854380000000000028e-01
1.401699999999999946e+01,-3.863800000000000012e-01
1.401800000000000068e+01,-3.873219999999999996e-01
1.401900000000000013e+01,-3.882639999999999980e-01
1.401999999999999957e+01,-3.892050000000000232e-01
1.402100000000000080e+01,-3.901470000000000216e-01
1.402200000000000024e+01,-3.910879999999999912e-01
1.402299999999999969e+01,-3.920290000000000163e-01
1.402399999999999913e+01,-3.929699999999999860e-01
1.402500000000000036e+01,-3.939110000000000111e-01
1.402599999999999980e+01,-3.948510000000000075e-01
1.402699999999999925e+01,-3.957919999999999772e-01
1.402800000000000047e+01,-3.967319999999999736e-01
1.402899999999999991e+01,-3.976720000000000255e-01
1.402999999999999936e+01,-3.986120000000000219e-01
1.403100000000000058e+01,-3.995509999999999895e-01
1.403200000000000003e+01,-4.004909999999999859e-01
1.403299999999999947e+01,-4.014300000000000090e-01
1.403400000000000070e+01,-4.023689999999999767e-01
1.403500000000000014e+01,-4.033079999999999998e-01
1.403599999999999959e+01,-4.042470000000000230e-01
1.403700000000000081e+01,-4.051850000000000174e-01
1.403800000000000026e+01,-4.061230000000000118e-01
1.403899999999999970e+01,-4.070619999999999794e-01
1.403999999999999915e+01,-4.079999999999999738e-01
1.404100000000000037e+01,-4.089369999999999949e-01
1.404199999999999982e+01,-4.098749999999999893e-01
1.404299999999999926e+01,-4.108120000000000105e-01
1.404400000000000048e+01,-4.117489999999999761e-01
1.404499999999999993e+01,-4.126859999999999973e-01
1.404599999999999937e+01,-4.136230000000000184e-01
1.404700000000000060e+01,-4.145599999999999841e-01
1.404800000000000004e+01,-4.154959999999999765e-01
1.404899999999999949e+01,-4.164320000000000244e-01
1.405000000000000071e+01,-4.173680000000000168e-01
1.405100000000000016e+01,-4.183040000000000092e-01
1.405199999999999960e+01,-4.192400000000000015e-01
1.405300000000000082e+01,-4.201750000000000207e-01
1.405400000000000027e+01,-4.211110000000000131e-01
1.405499999999999972e+01,-4.220459999999999767e-01
1.405599999999999916e+01,-4.229800000000000226e-01
1.405700000000000038e+01,-4.239149999999999863e-01
1.405799999999999983e+01,-4.248489999999999767e-01
1.405899999999999928e+01,-4.257839999999999958e-01
1.406000000000000050e+01,-4.267179999999999862e-01
1.406099999999999994e+01,-4.276519999999999766e-01
1.406199999999999939e+01,-4.285849999999999937e-01
1.406300000000000061e+01,-4.295189999999999841e-01
1.406400000000000006e+01,-4.304520000000000013e-01
1.406499999999999950e+01,-4.313850000000000184e-01
1.406600000000000072e+01,-4.323179999999999801e-01
1.406700000000000017e+01,-4.332509999999999972e-01
1.406799999999999962e+01,-4.341829999999999856e-01
1.406900000000000084e+01,-4.351149999999999740e-01
1.407000000000000028e+01,-4.360470000000000179e-01
1.407099999999999973e+01,-4.369790000000000063e-01
1.407199999999999918e+01,-4.379109999999999947e-01
1.407300000000000040e+01,-4.388420000000000099e-01
1.407399999999999984e+01,-4.397730000000000250e-01
1.407499999999999929e+01,-4.407050000000000134e-01
1.407600000000000051e+01,-4.416349999999999998e-01
1.407699999999999996e+01,-4.425660000000000149e-01
1.407799999999999940e+01,-4.434960000000000013e-01
1.407900000000000063e+01,-4.444270000000000165e-01
1.408000000000000007e+01,-4.453570000000000029e-01
1.408099999999999952e+01,-4.462860000000000160e-01
1.408200000000000074e+01,-4.472160000000000024e-01
1.408300000000000018e+01,-4.481450000000000156e-01
1.408399999999999963e+01,-4.490739999999999732e-01
1.408500000000000085e+01,-4.500029999999999863e-01
1.408600000000000030e+01,-4.509319999999999995e-01
1.408699999999999974e+01,-4.518610000000000126e-01
1.408799999999999919e+01,-4.527889999999999970e-01
1.408900000000000041e+01,-4.537169999999999814e-01
1.408999999999999986e+01,-4.546450000000000213e-01
1.409099999999999930e+01,-4.555730000000000057e-01
1.409200000000000053e+01,-4.565000000000000169e-01
1.409299999999999997e+01,-4.574280000000000013e-01
1.409399999999999942e+01,-4.583550000000000124e-01
1.409500000000000064e+01,-4.592809999999999948e-01
1.409600000000000009e+01,-4.602080000000000060e-01
1.409699999999999953e+01,-4.611339999999999884e-01
1.409800000000000075e+01,-4.620609999999999995e-01
1.409900000000000020e+01,-4.629869999999999819e-01
1.409999999999999964e+01,-4.639119999999999910e-01
1.410100000000000087e+01,-4.648379999999999734e-01
1.410200000000000031e+01,-4.657629999999999826e-01
1.410299999999999976e+01,-4.666879999999999917e-01
1.410399999999999920e+01,-4.676130000000000009e-01
1.410500000000000043e+01,-4.685380000000000100e-01
1.410599999999999987e+01,-4.694619999999999904e-01
1.410699999999999932e+01,-4.703869999999999996e-01
1.410800000000000054e+01,-4.713109999999999800e-01
1.410899999999999999e+01,-4.722350000000000159e-01
1.410999999999999943e+01,-4.731580000000000230e-01
1.411100000000000065e+01,-4.740809999999999746e-01
1.411200000000000010e+01,-4.750050000000000106e-01
1.411299999999999955e+01,-4.759280000000000177e-01
1.411400000000000077e+01,-4.768499999999999961e-01
1.411500000000000021e+01,-4.777730000000000032e-01
1.411599999999999966e+01,-4.786949999999999816e-01
1.411700000000000088e+01,-4.796170000000000155e-01
1.411800000000000033e+01,-4.805389999999999939e-01
1.411899999999999977e+01,-4.814599999999999991e-01
1.411999999999999922e+01,-4.823819999999999775e-01
1.412100000000000044e+01,-4.833029999999999826e-01
1.412199999999999989e+01,-4.842239999999999878e-01
1.412299999999999933e+01,-4.851449999999999929e-01
1.412400000000000055e+01,-4.860650000000000248e-01
1.412500000000000000e+01,-4.869850000000000012e-01
1.412599999999999945e+01,-4.879049999999999776e-01
1.412700000000000067e+01,-4.888250000000000095e-01
1.412800000000000011e+01,-4.897449999999999859e-01
1.412899999999999956e+01,-4.906639999999999890e-01
1.413000000000000078e+01,-4.915829999999999922e-01
1.413100000000000023e+01,-4.925019999999999953e-01
1.413199999999999967e+01,-4.934209999999999985e-01
1.413299999999999912e+01,-4.943389999999999729e-01
1.413400000000000034e+01,-4.952570000000000028e-01
1.413499999999999979e+01,-4.961749999999999772e-01
1.413599999999999923e+01,-4.970930000000000071e-01
1.413700000000000045e+01,-4.980100000000000082e-01
1.413799999999999990e+01,-4.989279999999999826e-01
1.413899999999999935e+01,-4.998449999999999838e-01
1.414000000000000057e+01,-5.007610000000000117e-01
1.414100000000000001e+01,-5.016779999999999573e-01
1.414199999999999946e+01,-5.025939999999999852e-01
1.414300000000000068e+01,-5.035100000000000131e-01
1.414400000000000013e+01,-5.044260000000000410e-01
1.414499999999999957e+01,-5.053419999999999579e-01
1.414600000000000080e+01,-5.062569999999999570e-01
1.414700000000000024e+01,-5.071719999999999562e-01
1.414799999999999969e+01,-5.080869999999999553e-01
1.414899999999999913e+01,-5.090019999999999545e-01
1.415000000000000036e+01,-5.099160000000000359e-01
1.415099999999999980e+01,-5.108310000000000350e-01
1.415199999999999925e+01,-5.117450000000000054e-01
1.415300000000000047e+01,-5.126579999999999471e-01
1.415399999999999991e+01,-5.135720000000000285e-01
1.415499999999999936e+01,-5.144849999999999701e-01
1.415600000000000058e+01,-5.153980000000000228e-01
1.415700000000000003e+01,-5.163109999999999644e-01
1.415799999999999947e+01,-5.172229999999999883e-01
1.415900000000000070e+01,-5.181360000000000410e-01
1.416000000000000014e+01,-5.190479999999999539e-01
1.416099999999999959e+01,-5.199589999999999490e-01
1.416200000000000081e+01,-5.208709999999999729e-01
1.416300000000000026e+01,-5.217819999999999681e-01
1.416399999999999970e+01,-5.226929999999999632e-01
1.416499999999999915e+01,-5.236039999999999583e-01
1.416600000000000037e+01,-5.245149999999999535e-01
1.416699999999999982e+01,-5.254250000000000309e-01
1.416799999999999926e+01,-5.263349999999999973e-01
1.416900000000000048e+01,-5.272449999999999637e-01
1.416999999999999993e+01,-5.281550000000000411e-01
1.417099999999999937e+01,-5.290639999999999787e-01
1.417200000000000060e+01,-5.299730000000000274e-01
1.417300000000000004e+01,-5.308819999999999650e-01
1.417399999999999949e+01,-5.317910000000000137e-01
1.417500000000000071e+01,-5.326990000000000336e-01
1.417600000000000016e+01,-5.336070000000000535e-01
1.417699999999999960e+01,-5.345149999999999624e-01
1.417800000000000082e+01,-5.354229999999999823e-01
1.417900000000000027e+01,-5.363299999999999734e-01
1.417999999999999972e+01,-5.372369999999999646e-01
1.418099999999999916e+01,-5.381439999999999557e-01
1.418200000000000038e+01,-5.390509999999999469e-01
1.418299999999999983e+01,-5.399570000000000203e-01
1.418399999999999928e+01,-5.408629999999999827e-01
1.418500000000000050e+01,-5.417689999999999451e-01
1.418599999999999994e+01,-5.426750000000000185e-01
1.418699999999999939e+01,-5.435799999999999521e-01
1.418800000000000061e+01,-5.444849999999999968e-01
1.418900000000000006e+01,-5.453900000000000414e-01
1.418999999999999950e+01,-5.462949999999999751e-01
1.419100000000000072e+01,-5.471989999999999910e-01
1.419200000000000017e+01,-5.481030000000000069e-01
1.419299999999999962e+01,-5.490070000000000228e-01
1.419400000000000084e+01,-5.499110000000000387e-01
1.419500000000000028e+01,-5.508140000000000258e-01
1.419599999999999973e+01,-5.517170000000000130e-01
1.419699999999999918e+01,-5.526200000000000001e-01
1.419800000000000040e+01,-5.535219999999999585e-01
1.419899999999999984e+01,-5.544249999999999456e-01
1.419999999999999929e+01,-5.553270000000000151e-01
1.420100000000000051e+01,-5.562289999999999734e-01
1.420199999999999996e+01,-5.571300000000000141e-01
1.420299999999999940e+01,-5.580310000000000548e-01
1.420400000000000063e+01,-5.589319999999999844e-01
1.420500000000000007e+01,-5.598330000000000251e-01
1.420599999999999952e+01,-5.607339999999999547e-01
1.420700000000000074e+01,-5.616339999999999666e-01
